dna_volume,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_1st_axis_length,dna_shape_2nd_axis_length,dna_shape_3rd_axis_length,dna_shape_1st_eigenvalue,dna_shape_2nd_eigenvalue,dna_shape_3rd_eigenvalue,dna_shape_meridional_eccentricity,dna_shape_equator_eccentricity,dna_position_lowest_z,dna_position_highest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_intensity_mean,dna_intensity_median,dna_intensity_sum,dna_intensity_mode,dna_intensity_max,dna_intensity_std,dna_intensity_entropy,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_variance,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_sum_entropy,dna_texture_haralick_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_diff_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_surface_area,dna_roundness_sphericity,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,cell_id
623889,0.7498309639132094,0.6590243052159102,-0.058655696157102206,0.6550575833079957,-0.7269956527624585,0.20585646313675757,-0.09302197647693732,0.19278040875351835,0.9768227197875521,159.42691784865372,125.48312057200964,62.69290682325378,183.86474477257943,781.3299109514637,1386.5987731116704,0.9911694637047243,0.9719172692941707,1,60,119.24141634168899,114.14178323387654,34.52495075245757,449.3714907619785,472.0,280357930,474,635,88.31811634391666,4.903765198222969,0.0014655054110898973,459.41810248378437,0.7357468536970091,927.3749475401821,0.16130100162659117,365.1678942247797,3250.0816876769295,6.578409797107836,10.435901897213265,0.0002542680227748461,4.4410038778203225,-0.14423548637540679,0.8779869336749867,60110,0.8764201684746294,13.873077488701222,8.690789544734269,14.317926752150932,15.288681880925326,20181026_R01-Scene-07-P7-A02.czi_nucWholeIndexImageScale.tiff
605784,0.8534598279246941,0.5203617780586913,0.028808714902764706,0.5176952700024026,-0.8401296331108025,-0.1617832098403541,0.059982743650915535,-0.15298960587146204,0.9864057233002063,153.82288101985233,121.89846878785002,59.70452075090168,172.3031823522866,775.8289707445107,1328.7996878415624,0.991557428870637,0.975026367665311,1,59,137.67961022410628,121.08519208166608,29.59555716228887,416.62846823290147,442.0,252386860,442,550,86.90410750404179,4.53781927109067,0.0021285588555308333,589.1408679192325,0.7312013690458905,1189.3599484816145,0.17257881308349368,391.6196906550012,4168.298926007234,6.198654387988281,9.929190522160592,0.00027128913386079834,4.367257539285098,-0.13206128833150255,0.8459348483378789,58584,0.8871309126278828,13.235104479137224,6.026211239955907,16.117885159245034,13.30977400609649,20181026_R01-Scene-07-P7-A02.czi_nucWholeIndexImageScale.tiff
441490,0.30564786034531166,0.9417654454687358,0.1402042481075608,0.9391181668833029,-0.3224541748705379,0.11866075062254405,-0.15696003980656262,-0.09539995193727495,0.9829864673912292,138.04639864285457,109.24799569303406,57.91142965136366,147.31588546885746,618.0143250357909,1107.6699291737661,0.9911165482515676,0.9711744894930887,4,64,115.63056467870167,124.41867539468618,30.020265464676438,424.14051280889714,451.0,187253795,454,570,90.91095037240932,4.756183127561794,0.0016439491233369767,640.0039900866511,0.715253928738825,1209.05423174903,0.16321298746491714,385.3296091487037,4196.21293690948,6.510480722932586,10.328620803602119,0.00025293176147885016,4.485592661485123,-0.144213611300092,0.874579484703893,48292,0.8716123186662585,12.18502766284011,5.309048564946703,10.962246406812506,15.12127795577039,20181026_R01-Scene-07-P7-A02.czi_nucWholeIndexImageScale.tiff
719089,0.9628726886428158,0.2676768430073132,0.0350041880836155,0.26149876839975317,-0.9570354907892632,0.12530548070681588,-0.06704162580939689,0.1114996730371533,0.9915005009184014,160.12942719724825,133.96661987960903,62.07149774530753,203.4550686099005,917.2659873037396,1382.893222781755,0.9891182403033699,0.9750908231246133,0,59,283.8895185436017,90.08992767237436,30.706976466056357,442.72475451578316,467.0,318358501,471,620,91.47850617793596,4.858701222899012,0.0013887111219296026,494.815620282991,0.7472257757199928,1048.2828294631036,0.15932965605749744,368.78592612939144,3698.315697569429,6.5843275709468525,10.419356627177335,0.0002491373479443355,4.461441891704632,-0.1472802826628098,0.881391089744821,63534,0.916032064653593,13.545168076290858,5.928560051092656,18.48132248854945,14.015907741495946,20181026_R01-Scene-07-P7-A02.czi_nucWholeIndexImageScale.tiff
638836,0.9244117520908873,-0.38045694613837244,0.026747424760514348,-0.3808499228791271,-0.924566899196388,0.01137475948488552,-0.020402177315639435,0.020701716002292595,0.9995775058069993,170.12684113662854,115.60456906507274,52.626202993114084,158.18182837235958,762.6716667934924,1671.0693399324946,0.9955097514038451,0.9782551886939505,7,58,156.2406235716209,112.53017675898039,33.46325661046028,417.17931519200545,445.0,266509165,448,552,92.95586348876725,4.57603077432966,0.0020787216462547207,618.4420475354823,0.7566106484529307,1373.291010103774,0.17043305406601708,390.9522542746177,4874.721992879618,6.25055025210421,9.996186851036486,0.00026375033237163996,4.413624893373102,-0.13980112167072944,0.8603583688305029,59786,0.8985543899378082,15.641901675723727,9.80296945616296,19.11271810658523,12.871855633877894,20181026_R01-Scene-08-P12-A02.czi_nucWholeIndexImageScale.tiff
424551,0.7474627934986146,0.663825337878347,-0.025205021839821894,0.6615604188970811,-0.7403955553544302,0.11896316135730248,-0.0603090746402721,0.10559518171821836,0.9925786987004761,144.3031218546702,100.57083551251563,52.24722901395212,134.4893819318685,524.997904930661,1258.559772022215,0.9942741040292232,0.9666314078248369,7,59,100.5466269070147,127.02179007940153,31.863319130092734,435.68745804390994,465.0,184971546,466,627,98.61767143476365,4.850123019271512,0.001633732616802041,566.9846524214997,0.7428445917922404,1194.4551322537372,0.16268269462294654,359.9418221495398,4210.8358765934645,6.507397651436959,10.31789441282771,0.0002495136877745171,4.493503670219466,-0.14789177079620824,0.8801769203376903,45654,0.898247595282975,13.1297062193332,8.303943359181709,13.78865103548298,11.959888324040408,20181026_R01-Scene-08-P12-A02.czi_nucWholeIndexImageScale.tiff
459460,0.2744108194047409,0.9507623521619666,-0.14404739464864805,0.9576841372389377,-0.2566796799613274,0.13021764540899267,-0.0868319956843688,0.17368503564324497,0.9809657042522304,136.14483529438144,97.40032795467371,65.71861690655179,188.4260373738813,512.3045901189882,1069.0957385755596,0.984345785519038,0.9299046040034439,1,64,135.52773690854482,122.96303921995386,31.39640882775432,440.9317329038436,465.0,202590494,466,628,90.14508610484111,4.8153190094576095,0.0015745183037008258,505.01574286733387,0.724929334151408,980.5588222726893,0.16561571042766368,362.81088934333354,3417.219546223432,6.508583634522359,10.274638432124581,0.00026065911959590387,4.4182066977653385,-0.14480295743474023,0.8740428140753134,46500,0.9295934807261769,10.879504639602757,7.332448789006343,8.277684823339992,14.17872240250743,20181026_R01-Scene-08-P12-A02.czi_nucWholeIndexImageScale.tiff
400520,0.9321875923670522,-0.35990585929035795,0.038653138105303304,-0.36126608665166215,-0.9317233569136796,0.03712682072165421,-0.022651871276175243,0.04857322956087121,0.9985627341823419,130.74639345340046,87.87188486110281,63.855207790717934,218.9432839942149,395.0333250479828,887.0364296525847,0.9690599215318945,0.8323568845999662,1,63,121.48807300509338,72.23385598721661,33.977272046339756,433.99313392589636,458.0,173822930,456,613,90.68823135279503,4.728884735696811,0.001742912743551203,559.0261034593141,0.7136958994509717,1030.388645782506,0.16828073058551374,366.1874276970666,3562.5284796707138,6.419675771336629,10.147204251771306,0.00026388244616903234,4.415315128420684,-0.1376831111351529,0.860031357731462,42056,0.9364185626558476,8.920203183628786,7.733992649806497,10.136222621967857,5.5299488671843795,20181026_R01-Scene-09-P13-A02.czi_nucWholeIndexImageScale.tiff
371731,0.6379925494729669,0.7648711751455547,-0.08909316611526427,0.7574449674066803,-0.6024984287471629,0.2515407814003388,-0.13871780047015156,0.2279643147263586,0.963737330938293,128.09444836786622,93.07088547090535,61.240365710914524,186.567133467757,396.4389822368882,900.5073742862786,0.9783028367498275,0.8823426998498156,4,73,126.58995886810624,132.23209525167394,36.49761521099935,445.7935926785767,474.0,165715298,477,650,100.35799413833233,4.959939855597316,0.0014021996824480241,571.476963582976,0.733672499612629,1137.6516658130558,0.16041710287824587,355.209942073938,3979.129699669239,6.644027472919141,10.514150991393064,0.0002462457219642743,4.519103278197347,-0.14890861770890965,0.8853967776473468,40750,0.9210694850815344,9.46895242366681,8.527071474039863,7.7629080374346335,8.751725577156115,20181026_R01-Scene-09-P13-A02.czi_nucWholeIndexImageScale.tiff
554899,0.5150074303494675,0.853959370216709,0.07430168708663566,0.8507877336882593,-0.4986686189959067,-0.1658006050480838,0.10453506057985212,-0.1486035075218534,0.9833562013135265,138.8656165528942,108.03970511551242,66.06626532891984,212.34714772021684,636.1834365604641,1112.3703196932604,0.9816102494233058,0.9426499777566989,4,71,119.06240955561282,156.03887914737638,36.2229576913997,431.07203292851494,455.0,239201440,454,589,87.57690761655192,4.657651478918484,0.0017928920924209536,552.9956517818266,0.7184705879399715,1048.0129378531465,0.16690836743562748,378.0934979442605,3639.0560996307468,6.349636445561957,10.104702402609407,0.00026229899724167054,4.409818819335527,-0.13140952939935763,0.8473617836961499,54330,0.9018968727261718,10.972273298114063,5.567989421639626,10.765352442960625,13.325983904649055,20181026_R01-Scene-09-P13-A02.czi_nucWholeIndexImageScale.tiff
470693,0.8598123665635045,-0.5105013762233718,-0.010537512918574724,-0.5100800733329555,-0.8596769800151888,0.027817419373682404,0.023259688155958896,0.018542785821121767,0.9995574780876183,122.57419053899983,103.60909372188593,57.039148231672996,212.39882442083302,581.0138786250766,878.828679233201,0.9703550110625053,0.930785485144814,7,63,149.23827420420528,96.55142523895617,34.691867098087286,429.55857214787557,453.0,202190213,455,605,88.48026352617495,4.59881064059463,0.0020922503789316117,500.0381448342198,0.7403998341752573,1026.8650065287534,0.17401974982490356,366.56307363654037,3607.4218812807967,6.222695181437668,9.891081842399315,0.0002748417670196501,4.345017412173292,-0.1302663877509066,0.8403736232516027,44236,0.9903809643051695,9.16805927032195,4.765384086991046,11.632214611660126,9.578904285207795,20181026_R01-Scene-09-P13-A02.czi_nucWholeIndexImageScale.tiff
857758,0.7563008372381125,-0.6535787809085376,-0.029048592720474553,-0.6528367947981553,-0.751062926640579,-0.09853222611795327,-0.042581251162946435,-0.09348399527297466,0.9947097967131924,166.81311018730105,138.1549297543703,70.92539643613596,258.63575735737896,931.8271973791999,1589.4892307073487,0.9866729021200219,0.9607089864973553,1,75,106.39511960249861,110.7774290650743,40.036472991216634,438.43479979201595,457.0,376070957,456,649,86.69799022089772,4.963967798348622,0.0013721007425988767,419.5502975301387,0.7401789008586223,858.226216247581,0.17227916031009485,348.4500291851912,3013.3545674601864,6.702472726567412,10.451135995139213,0.00027339511203826463,4.3404270936085485,-0.16708334730349855,0.9100316993317856,77588,0.8445734712220049,14.161770153762694,7.514601368399017,15.946982998237575,16.304636977208464,20181026_R01-Scene-09-P13-A02.czi_nucWholeIndexImageScale.tiff
396215,0.900870388362612,0.43395589191272704,-0.010715747553313703,0.4284793463085652,-0.8850038325276401,0.1821363944915266,-0.06955568386825746,0.16867276094739908,0.9832148832050909,108.888069630456,102.52326470634253,69.44364587185487,239.0332297811436,496.67203156046565,642.6629577637087,0.928256043864188,0.8765725397391848,4,70,130.1407796272226,100.22504700730664,35.49009502416617,436.2021882058983,458.0,172829850,460,611,86.26306458944521,4.6937203996985595,0.0018115117885752412,520.5965608606795,0.7048435275238112,932.2172303880154,0.169415424259541,368.7662307610209,3208.2723606913733,6.358871776962844,10.076295679250888,0.0002693025107770513,4.371238262464652,-0.1340522889558891,0.8523766916045743,40356,0.9704518242659143,6.431625578518749,3.1249923247187494,8.427967562215454,6.979202676827529,20181026_R01-Scene-09-P13-A02.czi_nucWholeIndexImageScale.tiff
539641,0.6373078435548611,0.7641268426160674,-0.09974407720287125,0.7441544167891185,-0.6438756830656421,-0.1779278188760807,0.20018220829209374,-0.03916979895726338,0.9789753880118481,158.99473493218997,107.99709587222694,66.5419340709507,195.43576825163723,555.2894141487471,1299.6065270395782,0.988628159804434,0.9360176785568671,7,71,94.91281981910195,83.29434939153992,39.789478560746865,417.91148745184296,442.0,225522173,444,565,85.63716379186936,4.452011108153712,0.002381560756749344,566.0823163418795,0.7215093179173488,1089.5749144274898,0.17732421654435612,382.1973745361041,3792.2173413680753,6.073897474348744,9.716744299270914,0.0002813797769166246,4.321085782600722,-0.12286898277328208,0.8199337796809556,52754,0.9105306660536016,12.584158720547618,9.744934276121501,10.742734431846168,11.6490944644768,20181026_R01-Scene-09-P13-A02.czi_nucWholeIndexImageScale.tiff
608031,0.7607588954242409,0.6479877236818055,0.03684851408891672,0.6473566506516772,-0.7534883902607034,-0.11482426833808418,0.046639788699467256,-0.11120771421086964,0.9927021579557801,127.52263368243347,120.9574245747991,70.92438636111171,253.89715101745858,795.9890381667278,880.4601823138828,0.9575194502197835,0.9477645890871429,7,74,125.03646524601541,119.96017637258626,40.96814636095857,410.97085839373324,434.0,249883022,434,558,84.52664125041443,4.34042260823279,0.0029821561735280592,539.8514454550434,0.7323105527218614,1076.0806822874724,0.18841272019278182,380.38452531274464,3764.4712836948547,5.8625759337831775,9.447189710458927,0.00030116939840028943,4.224263901565629,-0.11745610918229167,0.8045628972647917,54296,0.9590125504251107,9.166522951064518,1.8030429855582506,11.838393924599378,11.29421088437245,20181026_R01-Scene-09-P13-A02.czi_nucWholeIndexImageScale.tiff
501861,0.9353670098491402,0.3536040359404919,-0.0072624136809702365,0.3507324734733526,-0.9300247145372134,-0.10973040782407956,0.04555533928248617,-0.1000910391422225,0.9939348544780426,119.97428507915944,105.83920236246784,74.05255127868688,287.4482644137812,565.4930099160664,745.1927393465537,0.9226088658304007,0.8611715432673703,7,76,107.10775692871134,92.08560936195481,38.66546713133717,439.35238442516953,459.0,220493827,460,608,82.28547175216258,4.698343683796075,0.0018282008352140191,475.2861790311879,0.7081254553962393,861.1978538055264,0.16836858946816338,372.64795408554323,2969.505236190916,6.3335735132511495,10.097060276695824,0.0002694635608110187,4.354595092499902,-0.1285576250255601,0.8449020332178233,47004,0.9733961557055977,6.709569849803516,3.289630951344152,8.682320324402829,6.649718424478222,20181026_R01-Scene-09-P13-A02.czi_nucWholeIndexImageScale.tiff
559939,-0.9933623791163879,0.07778636018744886,-0.08473762992329904,0.08359481960063736,0.9942246381503641,-0.06729988878679177,-0.07901322605846743,0.07393680452633927,0.9941278886764355,135.64310105880344,124.7534193213659,62.676404643588725,191.35168420067214,780.067809135937,1027.484079333991,0.9825055633993304,0.9694468779891049,4,60,205.43202205954577,96.84723871707453,32.91759995285201,418.9685680047291,438.0,234596841,439,540,75.27092059921236,4.440421322625197,0.0022307334187510377,530.7729443302834,0.6873051337430495,908.2633812816147,0.1765259016397252,400.1271561091908,3102.2805807961736,6.099072678024995,9.803863763614078,0.00028406889012945805,4.293211338553935,-0.11435283554098293,0.8047528384754047,53928,0.9075298721380634,11.17766068938101,3.2058956186444956,14.073890213390495,11.717841440298566,20181026_R01-Scene-10-P9-A02.czi_nucWholeIndexImageScale.tiff
765890,0.9493860959260477,-0.3132737923769211,0.022925354350127044,-0.31373660285183214,-0.9421591993466548,0.11792110547930762,0.01534225841552757,0.1191451807512669,0.992758299391377,178.94276459729528,139.03394990038916,61.30265478225907,180.63563530884704,879.9829154934865,1857.383436132669,0.9952597167766928,0.9787050156152176,1,58,166.71867108853752,140.465526381073,29.115008682709004,422.6700218046978,450.0,323718743,450,559,92.90713805914966,4.644539643387692,0.0017683233181165815,612.2334139280064,0.7531915626034097,1331.9101682039825,0.16758224786720358,391.02245491431154,4715.407258887914,6.378405776288237,10.16160364274565,0.00025873452883166736,4.44204767026889,-0.1395971751495743,0.863670009584749,71536,0.847861945726592,16.54375376961418,9.526034699711602,21.07723559944312,13.903268919389951,20181026_R01-Scene-10-P9-A02.czi_nucWholeIndexImageScale.tiff
460864,0.9412237758075789,-0.33607730766659993,-0.0339093958379389,-0.33750523689747913,-0.9397723050326348,-0.0540206419845695,0.013711999172288474,-0.06229011129559986,0.997963888682091,133.3153997863768,96.99550389308698,60.239252176645465,192.07352204729585,525.5265337932609,1036.8241100581795,0.9826910879789873,0.9308161410295805,1,58,97.18734160186085,170.1103557665602,31.06171234897931,417.1900907860019,444.0,192267894,446,561,91.43557688563605,4.587512441368436,0.002008219814473948,614.7951566137043,0.7406372455461274,1267.7180784332538,0.17277018109716924,384.81716728587094,4456.077157119316,6.280183749057115,9.98918189365924,0.00026868621564736235,4.393206680189531,-0.14008260902636135,0.8612719549327643,46054,0.9405023365739801,10.570696214019003,7.576654392299563,14.51969945714273,8.526781726037095,20181026_R01-Scene-11-P16-A02.czi_nucWholeIndexImageScale.tiff
561241,0.9993059941874091,-0.03686857205304019,-0.005313979288975196,-0.036837716648806806,-0.9993044763923444,0.005791899025772471,0.005523822337484745,0.005592124550857741,0.999969107287716,165.8426124837679,103.07779825750087,51.695518921610564,150.75361987032025,624.7379350848801,1693.4439549865388,0.9960296677633595,0.970448836831553,0,51,112.3601857312634,136.274060519456,26.643003629456864,431.79623548529065,458.0,242341751,459,627,92.01754399722856,4.786635039949165,0.0017382623390675893,493.21592626056724,0.7427308647363867,1042.857171799403,0.17073879390633712,355.4773126059242,3678.21276093706,6.445072020325279,10.157651086322629,0.0002677788973859534,4.371275744939573,-0.1510296142200551,0.8825633075878544,54222,0.9109215114945254,15.781790903249755,11.47218988589014,21.187036887055626,10.58720149517532,20181026_R01-Scene-11-P16-A02.czi_nucWholeIndexImageScale.tiff
