dna_volume,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_1st_axis_length,dna_shape_2nd_axis_length,dna_shape_3rd_axis_length,dna_shape_1st_eigenvalue,dna_shape_2nd_eigenvalue,dna_shape_3rd_eigenvalue,dna_shape_meridional_eccentricity,dna_shape_equator_eccentricity,dna_position_lowest_z,dna_position_highest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_intensity_mean,dna_intensity_median,dna_intensity_sum,dna_intensity_mode,dna_intensity_max,dna_intensity_std,dna_intensity_entropy,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_variance,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_sum_entropy,dna_texture_haralick_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_diff_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_io_intensity_outer_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_intensity_mean,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_surface_area,dna_roundness_sphericity,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,cell_id
236204,-0.8253497884437145,0.5574026910032682,-0.08999981543442619,0.4076119405757162,0.6985185510633533,0.5881533301108243,-0.3907047895995316,-0.4487472271587527,0.8037261309061168,131.68130977362648,89.72387449332308,74.52570240493807,173.23157814054792,207.612624090782,1126.328343979812,0.9881016838596213,0.5511622431249568,7,68,166.70481871602513,96.17381585409223,38.23443718141945,1889.5177600718023,1946.0,446311653,2741,3422,757.325471260582,7.946585703867329,0.00012057915922059287,375.5736014461173,0.9343858322082812,2883.1716666990083,0.09548104456398364,288.53171503279617,11157.113065349906,8.642782687940626,13.491258678477408,0.0001335595737948369,5.163204443711001,-0.24079512035090125,0.985099694114854,70813,1458.9044102071653,1560.697158081705,39733,2342.045403065462,2462.0547645125957,48365,2690.7769461387365,2781.076923076923,5,5,2794.552999581064,113.4,85.75686561436349,35904,0.7714259590783779,13.277213013630066,14.951563249081225,9.73796421338725,7.826738534786752,20181012_R02-Scene-12-P76-B03_cid_11
397527,0.3114822177978836,-0.9411938544424231,-0.13089291942472114,-0.95024871175364,-0.3081506600941252,-0.04550336794241019,-0.0024927507414538148,-0.13855431802498924,0.9903516987163554,147.61634029479006,82.52294762873923,68.42424574983873,195.5679870490606,324.0094405094568,1243.0354825097022,0.9875459298892126,0.7972969067903766,12,77,75.84828451903896,173.66675219544837,42.030762690332985,1043.0938225579646,1097.0,414657958,1128,2062,272.77470793591294,6.798569222151698,0.0004344154712855747,293.3276073084129,0.8372408164703,927.371127376606,0.13678067007529893,261.9878238631969,3416.156902198017,7.686498360831428,11.987170947912299,0.00020834834483093347,4.676936330385129,-0.21400282599023582,0.9657251716214458,98200,968.0270773930754,1064.150354609929,65075,1149.5268997310795,1152.7367549668875,122180,1154.4837780324112,1144.0879237288136,10,10,1647.239476382237,27.6,11.918053532351665,45566,0.8613864238163367,12.541216605767774,12.283062691552082,4.100102094428528,13.112252101641436,20181012_R02-Scene-13-P68-B03_cid_8
301270,-0.0224152681760149,-0.9940233053828149,-0.10684205215373047,0.6755139464081267,-0.09384175686887093,0.7313512376935464,-0.7370064205695335,-0.055779862168948126,0.6735800939871198,123.14725253621845,86.45470806577862,63.98526134747739,166.06522994711452,320.86219811458227,854.0906250038587,0.980915376813388,0.8556473114798703,15,84,52.36255850234009,117.35776877883626,49.74128190659541,1109.0382248481428,1155.0,334119946,1161,2262,305.8963596361658,6.963296446817838,0.00038168153050283636,276.19645138683654,0.85612797177272,979.2792836771434,0.1338242014582185,254.24926910635696,3640.920683321744,7.7987661051614845,12.110952211669883,0.0002040974579037925,4.691023230478667,-0.22394918274580894,0.9714813134162323,77283,992.4732347346765,1075.2841007819288,49438,1235.9774667260003,1243.0835945663532,86573,1291.9933120025873,1281.6335097001763,7,7,1684.1081506772557,102.85714285714286,166.46014415419904,36926,0.8835869958988981,9.685231818408651,10.773748329999343,3.7276963974523123,10.88693159167247,20181012_R02-Scene-13-P68-B03_cid_10
461441,0.8712624073882135,0.4607197975103626,0.1692308649570325,0.481029128648484,-0.7330088954819719,-0.48094587693001334,0.09753355762902648,-0.5004350380681898,0.8602627376621138,119.04396862045789,106.07524423705611,76.65120398724198,259.0757030462797,534.5184302795659,742.9372931353333,0.9372276491335493,0.8746860392393213,7,84,126.78979761226246,106.25811100444044,46.67181069735893,1032.003616930442,1054.0,476208781,1044,2213,261.91920619379925,6.811093073540886,0.0005049871688274555,214.2130599045483,0.857231961300567,762.3352361492946,0.14288590224859318,240.76567779029799,2835.127884692631,7.614529766204659,11.812342979851643,0.00022292925263849654,4.548603606968582,-0.21877923465143986,0.9673790264166894,96237,923.5853050282116,1050.0282534246576,67700,1099.3877104874446,1075.8783524904215,185630,1150.1251198620912,1155.1718684099535,12,12,1731.0028878889598,35.5,15.908593065803567,47700,0.9059537725779656,7.024377588486209,6.101503692465225,7.459810350614484,6.857273786880296,20181012_R02-Scene-13-P68-B03_cid_11
444183,-0.021693863519094518,-0.9942077333421706,0.1052632853764226,0.9954580716539163,-0.011718243525581885,0.09447703608677441,0.09269629908837476,-0.10683475900332468,-0.9899463270319356,117.03720952945271,89.9842105190009,72.4873037785924,272.51745331843233,451.99903299222433,766.0885447631548,0.9345903711485258,0.7978046661671875,1,75,100.87465076331152,155.74250027578722,37.39448155377401,1055.2950878354193,1088.0,468744138,1103,2119,289.0092363115182,6.9426661408572174,0.00035649878946218916,240.15852348919387,0.8808377218107434,1025.347294476772,0.13053118936209934,257.4810537356091,3861.2306544179,7.872863068195709,12.220577388100018,0.00019925708482608753,4.68476047081885,-0.22675598730593488,0.9738399051800395,99020,916.0164310240356,1057.1527777777778,68227,1165.315564219444,1125.321327014218,162792,1193.9081158779302,1170.3727144866386,9,7,1671.281954756955,33.0,10.60996835864408,44840,0.9425254447007118,6.870324378229917,5.597993172384647,4.615348349688859,9.067918692440164,20181012_R02-Scene-14-P77-B03_cid_1
799227,0.9740458254291197,0.2232022301410588,0.037623057081567775,0.220369781931942,-0.9730736552278446,0.0675634569333895,-0.05169031993877892,0.05751891829285015,0.9970053584926447,166.72858514985646,123.15325392818025,70.55952872308447,274.48897151082014,803.3338567439824,1493.285960615117,0.9829607799626743,0.9398137013636801,0,65,111.287443992758,112.63530761598395,36.12659732466496,1046.6619696281532,1075.0,836520506,1054,2534,313.96451457626546,7.021302787289649,0.00044927950486988333,170.7396901277756,0.8989457070436437,860.9560934773302,0.14490886461094973,213.41852898186383,3273.0846837815484,7.741233654495978,11.90725379381431,0.00021921778454707242,4.536069904136841,-0.2384610258965934,0.9760991415426958,162574,853.8040953658026,1003.8002504696306,120205,1170.3528804958196,1211.7029140014215,326000,1193.0964601226995,1159.7385339475265,37,34,1768.9334885444277,41.970588235294116,82.28375770470694,70660,0.8840486645864186,13.292850262576316,8.428020674300397,17.785676881249472,11.190578018496721,20181012_R02-Scene-14-P77-B03_cid_2
388793,0.6297779159997048,-0.7767569777174731,0.005326733172024985,-0.7691655341679273,-0.6245511362601126,-0.13535235219370775,-0.10846270127207795,-0.0811447827245806,0.9907832087138662,118.33861112098069,90.7909473470005,67.23171794477483,223.06194354274095,421.7905681174867,766.8977659321188,0.9567648082497945,0.8487182623026712,1,63,91.26844104703531,99.16963782784156,32.898352079384146,940.1574848312598,962.0,365526649,957,1955,258.32427037249573,6.8234340371317606,0.00036661758223333383,249.23494410199459,0.8686259433756496,963.835822302219,0.12902370019107176,248.65549093114913,3606.1083451068853,7.829149028995948,12.15262140926793,0.00019455464571606349,4.718723564639242,-0.22299050876908075,0.971438269537735,80118,824.9874934471654,995.5026455026455,59218,1020.1769901043601,1038.448311156602,154604,1050.5882059972575,1040.3721308145439,11,11,1501.8400890328005,27.454545454545453,10.654607508351717,40528,0.9499361548658855,7.65053337171529,5.523915518879954,7.400716458692217,8.432429612149376,20181012_R02-Scene-14-P77-B03_cid_4
445787,-0.02589642274322639,0.9996132378219067,0.010136570441135575,-0.9827668426707026,-0.02360086854155618,-0.18333666286682207,-0.1830265233133239,-0.014709649053875428,0.9829979236949329,121.56576266058487,94.68321358601274,67.51378253552149,232.12264180240987,489.6681612508634,839.2035844055231,0.9609855072288951,0.8805029285812698,1,68,83.3782366915141,97.38925540673011,34.04350732524726,977.0828287949178,1008.0,435570823,1015,2194,274.1108092863114,6.868624623051916,0.0004470821467021418,196.22742174265505,0.8840019969508547,862.3698342285965,0.1420061335266224,230.20458144066222,3253.251915171733,7.7250403387042175,11.892917903627874,0.00021729420446299342,4.562933177384025,-0.23549262562439777,0.9750830628213211,100154,838.5653293927352,1012.5044897959184,70678,1090.1934689719574,1113.415285451197,158586,1115.1374774570265,1107.534655266509,10,10,1658.783546669756,40.5,16.304907236779975,44678,0.9481926435706497,8.187038292428412,5.535822465714888,6.472546332117462,10.545432668816236,20181012_R02-Scene-14-P77-B03_cid_5
371448,0.8979688623759301,-0.41857799195835094,0.13581011321471037,0.4196892718596838,0.9074073915049635,0.021742606284580943,0.1323360770506956,-0.03747386409581046,-0.9904962757227113,103.63121690009282,99.59618780719467,66.69479175511304,218.72106891775502,545.6771542784163,561.2134285183432,0.9209296481207463,0.916154618376092,1,63,98.09693146820013,141.15419116538519,34.064130107040555,1003.769930111348,1031.0,372848333,1079,1879,274.9542739901861,6.8847769863015,0.0002934395553857627,303.41393308508316,0.8693610426314101,1179.4299360957402,0.12006962464786458,276.31008840184336,4414.305811297878,7.982513701288488,12.406904666351695,0.0001797639143326776,4.831569358595557,-0.22470797010794868,0.973824143401339,80416,872.0903302825309,1040.182136602452,59789,1090.7528475137567,1121.1453790238836,135411,1147.8580469828892,1155.0624448367166,17,17,1529.6160372076408,32.529411764705884,15.804383781495652,39546,0.9445581228094754,6.632180875422748,2.5988036627856483,8.803255296005291,7.893230379425321,20181012_R02-Scene-14-P77-B03_cid_9
378488,0.8566859852924137,-0.5082736077474235,0.08801739754721735,-0.5033617112089477,-0.8610069254124919,-0.0727603056654351,-0.11276573190631464,-0.018028146303644983,0.9934580391986808,107.28225474560222,95.27188096179015,67.10493727904435,246.34933802253062,473.0030951853031,612.3598088636709,0.9155100594567914,0.8536666929890017,7,74,120.82771712709518,100.10319217518125,40.08017955655133,1044.5097598867071,1075.0,395334410,1078,2075,292.0983674607622,6.921442953711122,0.00035604164969055773,277.6174762081995,0.8675894463278524,1067.1442793590356,0.12787492481523388,260.76548033435944,3990.9596412279375,7.874148219889989,12.246247760831388,0.00019333281958034616,4.7439560127096385,-0.22242142690812028,0.9722850735810555,85723,918.2755386535703,998.4838112858464,61009,1151.5902571751708,1103.3706896551723,131723,1186.1865050143103,1183.38274386123,6,6,1743.0699333561176,37.333333333333336,33.033652874337434,40088,0.9468835883100274,6.391628125719831,2.467049917456042,8.612208632434395,8.016989989069206,20181012_R02-Scene-14-P77-B03_cid_11
338567,0.7644535980824709,-0.6410302092225334,-0.06849063616932614,-0.6444869235387424,-0.7573094650181643,-0.10544657216557161,-0.015725831180949182,-0.12475033089341439,0.9920635328322739,111.65354022342962,91.07178381347747,64.0924178447941,211.1440763595392,403.92625770892687,651.5215711216742,0.9460302229157077,0.8524987472605874,4,67,77.75479594880777,91.73355643048495,37.461424178966055,985.0633582127024,1012.0,333509946,1029,1849,275.94724662689936,6.871251861280651,0.00030163252747822524,335.8343643021482,0.8592972720863337,1216.6383624312466,0.11997644944898744,275.93335279132305,4530.7190854228475,7.981748565299721,12.415735022676726,0.00017823371033598193,4.861798328527685,-0.22356599662769303,0.9731776525990304,79968,873.797631552621,992.7484220018034,53175,1079.8538222849083,1050.296875,113442,1139.4837185522117,1117.4562631210638,14,14,1492.8146585839822,38.142857142857146,19.49672918670185,37868,0.9313230015271339,6.778092200748382,4.745330522372077,7.296757610930349,6.198078689969281,20181012_R02-Scene-14-P77-B03_cid_13
750039,0.42826355017749196,0.9036379893023885,0.005358719894430496,0.8994613915089494,-0.4256985695061692,-0.09874174955501756,0.0869455966346529,-0.047107453868120375,0.9950986639604674,143.52755662226895,125.65972849732941,77.70108133639566,285.3428580661609,887.8163315079576,1103.7927880203188,0.9660082460438535,0.9469440263850187,4,79,149.01569385058644,121.71891061664793,46.11488469266265,1070.0206135947597,1095.0,802557191,1107,2757,296.73770558058527,6.953324949732866,0.000569742070883288,155.89967930498432,0.8773063922562099,647.3220174523742,0.1541928263704162,200.14165520630982,2433.38839050451,7.5165963915504,11.601100271924299,0.00023994441100176915,4.427001552239886,-0.22538166863383355,0.9680388797904281,147928,921.0091531015088,1037.6348884381339,110643,1172.0888894914274,1128.9004524886877,317387,1183.2093374964948,1174.113544973545,32,28,1767.2869427867276,41.785714285714285,91.66879713046822,64928,0.9221719340991718,10.680628301984857,4.030628260264198,12.130932945369846,13.809322167673383,20181012_R02-Scene-14-P77-B03_cid_14
629987,0.29902739551329477,0.95224310088369,-0.06177130039063472,-0.9309202444770883,0.30533132077145897,0.20040030683278492,0.20969052233053703,-0.002421027750955703,0.9777648098951893,129.63387777546467,115.37023974663815,88.10132761563972,343.2546075724058,654.8330802010304,865.3038687845077,0.9179540275028018,0.8516035449580995,4,88,90.83022189346764,113.72788486111618,41.18728957899131,947.123775569972,979.0,596675666,995,2082,238.7645985640284,6.681058009818378,0.0005562123215298412,190.93370211184617,0.8632437884043996,712.0990941091803,0.15098524215025386,234.67701588345815,2657.46267432488,7.5208054957075765,11.645176803437202,0.00023548391513714869,4.476998665672661,-0.219540612596148,0.966433325061354,124604,835.8605662739559,916.8320668693009,92065,1037.9668495084995,1080.3791304347826,266535,1032.6078038531525,1015.141659042391,13,13,1567.1188038095643,32.15384615384615,14.585800016803244,56300,0.9475391845971137,7.4033010371999035,4.0023447782194435,7.9195332791942725,9.16504690087706,20181012_R02-Scene-15-P83-B03_cid_1
504113,-0.9390518826900258,-0.2927128461922103,-0.18027964746574618,0.3321556192756229,-0.9077351538351327,-0.25629969776715594,0.08862395951403529,0.30055961166790834,-0.9496366218897051,125.07767697763579,115.2190187550508,75.52341326593108,215.71407136550238,679.556970588221,840.866016466995,0.9665341502328864,0.9482805725735844,9,81,126.30076788339123,108.00194004122092,44.21686010874546,1140.2671365348642,1183.0,574823487,1210,2617,320.01930825958925,6.998339975480205,0.00045284335311783844,220.2787952249731,0.8614677488530244,811.3388259195277,0.13781349359187517,225.4074838895178,3025.0765084531386,7.647053580173548,11.895303799231186,0.00020973159331028906,4.622766613108298,-0.21612088084876813,0.9662584570048367,111557,999.7180096273654,1124.4375928677564,78843,1256.6870489453725,1272.4286892003297,183847,1293.7057879649926,1295.6588119783996,14,14,1921.0973279790226,23.857142857142858,8.781938793887818,50978,0.902002956704018,9.222298151992915,3.9260503027507534,11.628817250223134,9.163128676648363,20181012_R02-Scene-15-P83-B03_cid_4
521421,0.0901993658036065,-0.9868172470199044,-0.13437185491271653,-0.9924081277895188,-0.07773249152094895,-0.09530880158331373,-0.08360731012255505,-0.14194851441985062,0.9863368780229543,135.78043636949752,105.43081104729987,72.46862950928508,246.30383484096527,537.266933905003,1043.8539356885603,0.9717636850367546,0.8887261462025228,4,76,52.087836891878155,232.71116429909804,38.78696293398233,961.5453251786944,1010.0,501369925,1032,2123,255.319366690967,6.768086775109767,0.0004998007658014085,190.31095660811238,0.8763686087684825,786.5775992904399,0.15042420124661032,234.02931507599357,2955.999440553649,7.614001716522798,11.716446375766536,0.00023428725394591786,4.474189213017384,-0.23429280195881713,0.9737068645002501,113394,826.8093373547101,991.1788922155689,82413,1071.8402921869122,1102.7233864207878,192573,1083.9540122447072,1087.609710258418,8,8,1567.4576454811313,47.125,21.251102912554916,52098,0.9012275293959933,10.223060035252246,7.459335890932296,7.35038518582748,13.470730160876219,20181012_R02-Scene-15-P83-B03_cid_5
426591,0.41921510813181917,0.8707508607192435,0.2570051199309534,-0.9065467419906111,0.38609843863054405,0.1705901529199858,0.04931224695990821,-0.3045011235508876,0.9512346545705808,118.29022603620801,108.48718919402612,76.42076109474044,223.9649247927104,632.1754098051423,700.2189107620569,0.9474682386266363,0.9351406976028893,9,86,115.8775243734631,93.8641415313497,41.79834783199833,1015.5546975909009,1053.0,433226494,1070,2184,274.31917740777686,6.830977939747609,0.0004633969130025797,274.38367121693557,0.8348247625445573,849.9517957564032,0.14185408221207596,240.62581471972106,3125.423511808676,7.6687517037747845,11.915777469588033,0.00021459501759170746,4.64643810581879,-0.2176852588823061,0.9665440970067548,103439,952.6613946383859,1088.2094324540367,69173,1123.4248767582728,1175.254577157803,135526,1108.9833316116465,1093.2139377250583,17,17,1621.3456779499172,35.88235294117647,13.105375425828255,47942,0.8581163551316702,8.803607759836725,6.145058171356339,8.968815450234594,11.564978340389912,20181012_R02-Scene-15-P83-B03_cid_6
311887,0.12099723300905893,-0.9924889121287742,0.018039648156048613,-0.9920089119008895,-0.12155325357534774,-0.03381013538068837,-0.03574896240962811,0.013804558909631703,0.9992654531404283,102.68482819315446,86.11024617982511,68.2862553057576,236.23687720895896,346.50534855134833,575.235502618332,0.9117802013575635,0.7315667839457152,15,82,92.65767729979127,80.5017041428466,46.599316419087685,1035.501524590637,1075.0,322959464,1089,1850,292.0581249511191,6.89089800245903,0.0002867696823376253,358.91813489214684,0.8644010675480222,1347.9033831158142,0.1184896943331074,290.0669660661276,5032.69539757112,8.014654410475227,12.458021541131266,0.00017519530564265087,4.883118509618535,-0.22554116893930717,0.9748539479627338,73981,904.3672294237709,1084.5471877979028,49781,1140.4653180932485,1167.3787709497208,102761,1213.4379969054407,1206.0735461801596,11,11,1557.3886430719824,38.27272727272727,23.1284590890684,35052,0.9524769090614029,5.545289340740066,4.847642567878295,2.6760536832581585,6.714176520876681,20181012_R02-Scene-15-P83-B03_cid_9
