dna_bright_spots_intensity_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_intensity_entropy,dna_intensity_max,dna_intensity_mean,dna_intensity_median,dna_intensity_mode,dna_intensity_std,dna_intensity_sum,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_outer_volume,dna_position_highest_z,dna_position_lowest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,dna_roundness_sphericity,dna_shape_1st_axis_length,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_1st_eigenvalue,dna_shape_2nd_axis_length,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_2nd_eigenvalue,dna_shape_3rd_axis_length,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_3rd_eigenvalue,dna_shape_equator_eccentricity,dna_shape_meridional_eccentricity,dna_surface_area,dna_texture_distance_used,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_diff_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_entropy,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_variance,dna_volume,cell_id
15532.473802329581,9,9,185.44444444444446,53.34189746054557,8.257289115325852,21224,11804.594117298575,12353.0,12554,2269.3710222796926,96043263761,12593.496774536767,12679.13624506894,5413641,12196.201401043982,12768.42360549717,771853,9020.270746635426,11522.695115103874,874925,113,0,173.67048430622467,182.70608518192765,56.52617448278608,34.01465855502637,11.389864592100288,38.275386351033816,42.33707777117063,0.9065905284403266,368.1281101073772,0.4261188040161918,-0.9046542154818158,0.0048492550758455575,795.396519127268,325.7482532287519,-0.9043593012006986,-0.4258278109386014,0.02837128412714221,5331.485649895914,114.49215188085225,0.023601254110621313,0.016475006592397076,0.9995856916553909,7683.951969809609,0.9888087690892963,0.9946279978445127,323510,"[1, 4, 7, 10]","[0.0032875916559643955, 0.0012790941650954993, 0.001056054599286327, 0.0009660337084998686]","[75.3434715428151, 242.2450147700812, 327.1384021831036, 385.88790448881093]","[0.8798550360989612, 0.5803171879730118, 0.4227906944488058, 0.33391302216431334]","[2.8893915587833003, 4.260591061196409, 4.631460305998056, 4.823353295947505]","[0.0007167856016828098, 0.00027132713865067886, 0.00020713585365063437, 0.00017929242576896726]","[9.078433955323703, 10.420902944643075, 10.694933915356232, 10.830401752256941]","[-0.3823106935577505, -0.11897083407386863, -0.06236951931443761, -0.038256149520099744]","[0.991200644338063, 0.83514975431473, 0.6686031226948264, 0.5299119685051645]","[0.3680521199945309, 0.16216172010826513, 0.12907943702304714, 0.11427341016530586]","[6.617108874294353, 6.490533506261324, 6.403025970566158, 6.34926742250686]","[237.6844021119445, 239.2256909085647, 239.97830874276818, 240.30674826849324]","[1261.055010908783, 987.6824448770628, 871.3800241790019, 821.7746042608784]","[334.0996206128976, 307.481864911787, 299.6296065905244, 301.9156271874213]",8136092,20181023_J01_011_Out_seg_0_cid_1
13335.878673146386,4,4,310.5,116.58794963459988,7.979389234591527,15554,11308.89103443094,11879.0,12032,2164.9150734313853,50572320288,12034.074246281425,12087.107726614406,2898960,11799.538418240685,12198.066620160447,437045,8963.314684164137,11156.389901823282,510550,113,0,120.99869541144406,144.4786990251141,51.4400475143943,23.01050705960605,9.634065404548998,21.630809274410478,30.082229265958397,0.9473551249492381,286.6223593632529,0.24498922729425945,0.967382697135533,0.06442822201910706,729.6875628617795,236.79583223019688,0.9686821600289515,-0.24146334159433935,-0.05788201368076446,2858.6472668397764,119.91765206619283,0.0404370047284181,-0.07659093907817974,0.9962422781129682,4580.579185272842,0.9668734406051869,0.9872301756293161,207542,"[1, 4, 7, 10]","[0.002595655398645073, 0.0010554158226788188, 0.0009068563774407251, 0.0008478320760925767]","[180.18495530000013, 516.3576050971038, 672.7156215191377, 756.7717305979493]","[0.8404491664353954, 0.5029954952600147, 0.3219661625450962, 0.25545152350901945]","[3.1667985502556033, 4.5275861020047525, 4.859225370995935, 5.025386539717029]","[0.0006053798578058964, 0.00022853878204050462, 0.00017981961225673132, 0.00015863954800017976]","[9.460799891218368, 10.728101953202954, 10.942270967029982, 11.0468417929699]","[-0.34481320262869275, -0.09457715027355654, -0.046524746887753286, -0.02758352468092682]","[0.9872482800514193, 0.7848387201189914, 0.5986071401971624, 0.46183088522003146]","[0.3202390144031177, 0.1397407475041904, 0.11397126250707071, 0.10251428478653665]","[6.72578839450596, 6.570351442257972, 6.474458659318147, 6.420624420264916]","[343.1569443012773, 345.295720178936, 346.382403706948, 346.67232955560974]","[2237.4753673251175, 1677.7323051502597, 1405.2128024806107, 1333.3870546201965]","[604.4150806562805, 548.5224775618436, 519.4821059999384, 522.5396963045367]",4471908,20181023_J01_011_Out_seg_0_cid_2
13999.14176472552,6,6,263.8333333333333,117.26098621830234,8.189659115277792,16849,11528.354100714318,12061.0,12202,2192.2463790803727,44821180135,12204.08598851431,12349.624860078107,2594707,12039.908523483924,12546.080614923134,357436,9195.926866884858,10832.498541210794,419509,104,0,130.96010965280044,142.5743042273634,43.94849157953326,25.220158367129372,15.49748123837387,24.070894374609157,30.780027429048207,0.920190363467133,295.66635975260294,0.4682125269777377,-0.8816535015114045,0.05885688450641116,640.1118604920613,221.7334449216171,-0.8813144720314688,-0.47076023761364033,-0.040860739957103924,2450.2074230722956,110.12751601051968,-0.06373249539296438,0.03273991378468903,0.9974298306529422,4858.631635202502,0.9652717064233112,0.9912833272055488,194158,"[1, 4, 7, 10]","[0.0023545939497176776, 0.000903444219360484, 0.0007359311287216182, 0.0006646328702403695]","[169.2244639874358, 546.0313588802493, 707.5255463017129, 808.6190431418886]","[0.8668863020236943, 0.5165587299473726, 0.35980162860372694, 0.288396298318284]","[3.1436217923781102, 4.544592038048363, 4.922326832458489, 5.117804149884866]","[0.0006222473739354113, 0.00023073906898746948, 0.00017503242142363098, 0.0001502313759344019]","[9.568855142966061, 10.915161677133689, 11.19733562269073, 11.341881004403875]","[-0.37371426159669746, -0.11779916535366351, -0.06295787831270651, -0.03913564162384699]","[0.991947392784794, 0.843078183335342, 0.6845396729589838, 0.5522544055319759]","[0.3306407014340454, 0.1426081458383749, 0.11299788301974599, 0.0991597687752914]","[6.901714228509604, 6.78732886474253, 6.712764483709079, 6.66636764564295]","[323.0256236243927, 325.54489035567343, 326.5584720935311, 326.8219351921006]","[2524.3083946529982, 1859.703089408413, 1620.5615660319722, 1545.2972025194176]","[673.3832146601089, 601.4336120721639, 582.0217780834207, 588.4790614153305]",3887908,20181023_J01_011_Out_seg_0_cid_3
13194.602744312704,7,7,329.14285714285717,65.75805995449981,8.119209817969685,15081,11365.019967629427,11963.0,12085,2259.3243796864404,44602611844,12170.710234273616,12239.51846764728,2440437,11892.865845040287,12287.164512748865,408945,9050.975751839691,11575.423780487805,483913,104,0,99.52736006555652,151.12282777753995,49.60804698217784,27.191683540974726,20.384408724108454,20.585655256192524,36.20932907396041,0.9157590510434004,313.3720379354218,0.20231619223420752,-0.9785565422511989,0.03866848816838713,623.3684800027188,214.24729069071907,-0.974515950000102,-0.19726036649947393,0.10680360950778743,2213.511685890092,109.31945969094683,0.09688561067181103,0.05929115807496825,0.9935279246296398,5459.427733273804,0.959526106407921,0.993459846488977,196862,"[1, 4, 7, 10]","[0.0020673270250550243, 0.0008118251346452692, 0.0006788480640938482, 0.0006211824175131181]","[223.22539385724443, 721.9054150183601, 921.7651587645807, 1044.069189723374]","[0.8639597016209777, 0.5013111768871419, 0.34905710614217295, 0.2838090954867137]","[3.269978192667703, 4.665958658854806, 5.0153724699917746, 5.195303624206464]","[0.0005708371904228119, 0.00021147566259843676, 0.00016403050250902895, 0.00014282734105437253]","[9.77645506988266, 11.090716813942494, 11.342074994941587, 11.473372021511421]","[-0.3607929544941401, -0.11021697078116859, -0.05980922886872834, -0.03824241229884806]","[0.9910562359837661, 0.8299322658874073, 0.6729767167642422, 0.5479177707994259]","[0.3070425938196774, 0.13151133415614846, 0.10633111679720776, 0.09476722267432788]","[6.9786186351214345, 6.849718576271818, 6.77329655209223, 6.731010889722092]","[364.94506391574953, 367.9108158461089, 369.1147652135556, 369.47758299541823]","[3264.685890885594, 2374.033924300958, 2069.8601364701103, 1979.6005856867705]","[871.9778211857085, 773.9848348298317, 747.9063238086752, 755.9174438525353]",3924552,20181023_J01_011_Out_seg_0_cid_4
13373.314420079425,10,10,367.5,96.28109887200083,8.037185330034026,17311,11265.352614951023,11772.0,11953,2098.9970748056576,55176705757,11947.77790123106,12016.745650244118,3167190,11753.864529729573,12197.238446081714,482903,9063.268990644967,10908.505705901533,560447,113,0,102.68473341293188,154.29608943566157,57.24959288774482,26.28206422594703,18.387129563373506,19.459720715528114,34.80869113548919,0.9586500684143803,317.4093562421687,0.15196017520379618,-0.9882746371634542,-0.014877724673974684,785.4686116074678,228.5206683605035,-0.9880673438928557,-0.15151131042205473,-0.02769921924366844,2606.2456910513506,113.35281947923907,-0.025120292286294976,-0.01890937211105961,0.9995055810558621,5676.6853843907975,0.9535043220570113,0.9903809582266169,218042,"[1, 4, 7, 10]","[0.003055233316598937, 0.0012028399633222564, 0.0010046869467942308, 0.0009260001525988301]","[123.91415857151729, 363.6339062614718, 477.00305033657753, 548.5350737129897]","[0.8519533808733109, 0.5294710637979124, 0.3694405378723037, 0.29201778806275097]","[3.0067857447727984, 4.379513670192559, 4.739075711998222, 4.927062812414517]","[0.0006723289043663489, 0.00025437313293157423, 0.00019680173651064227, 0.00017144498747837222]","[9.22559494780575, 10.548284978604139, 10.812171177261073, 10.94320776544702]","[-0.3669514012703271, -0.10902382216220671, -0.05620358462838538, -0.03445030488954548]","[0.9896427059887555, 0.8164133379417434, 0.6448324838759002, 0.5125499282914352]","[0.3496996321685536, 0.15422466856325523, 0.12450487893726349, 0.1111217994947456]","[6.6594519931271625, 6.531614618474325, 6.447234733330669, 6.393758702198478]","[289.72359673974455, 291.45971164501935, 292.2305660821064, 292.45038782668365]","[1666.6908485215156, 1279.8409884294301, 1119.6022997436253, 1062.3473734007198]","[447.651251773259, 410.86872367272514, 399.15133752005204, 402.7206117784257]",4897912,20181023_J01_011_Out_seg_0_cid_5
14123.304938293444,10,10,295.7,97.61562374947978,8.046832901763123,18001,11171.490843558455,11698.0,11816,2184.5532410609912,59525948381,11905.50131140243,11919.649712337525,3418859,11691.14710854,12078.560673443457,529473,8832.802722494156,9853.341704035874,619432,117,0,125.65547164428963,165.91763162537205,52.825951602550866,32.405877521115386,28.241033243906397,21.62045998004112,37.86290667640339,0.8949755616269376,353.22885172186517,0.4178747920643297,-0.9068732181595994,0.05442080798779749,773.9546758703963,222.11331362748888,-0.8963871587107906,-0.40181003698353135,0.18718642012092954,2447.755232917987,125.27605164207503,0.1478875243405914,0.1270025998322269,0.9808157929908482,7485.3772725064555,0.9486960290235664,0.994640317355041,247132,"[1, 4, 7, 10]","[0.004035227547478668, 0.0015991045826564227, 0.0013282522905576132, 0.001208683025120682]","[133.88514984255718, 455.0718998589586, 577.826296876719, 659.5686061374355]","[0.8726147383637737, 0.5044893918972859, 0.3610321292825762, 0.29199399654977587]","[2.872430849372528, 4.263977460752296, 4.637952488248193, 4.837839074106011]","[0.0007478310307881603, 0.000290013433123553, 0.00022437180932708363, 0.00019410598671627417]","[8.893915189558632, 10.215247702251654, 10.49583984118597, 10.64307642212476]","[-0.39154067978068335, -0.12240706901987947, -0.06553229009362022, -0.04060559380880967]","[0.9914632986527248, 0.8371467306792838, 0.6770992484698841, 0.5431532788978917]","[0.3854303488762741, 0.17542088978672285, 0.1420840456373172, 0.12583886230654084]","[6.546625516892117, 6.426282912334018, 6.358868654660009, 6.318615938559544]","[290.17978270062906, 292.43086193818505, 293.22435150857626, 293.4250256304046]","[2093.5786857595376, 1522.1463742961116, 1345.445850963944, 1287.5361026827102]","[556.8659589005225, 494.3045685387652, 480.8180369601645, 486.77617720503565]",5328380,20181023_J01_011_Out_seg_0_cid_6
14021.698424251825,8,8,314.5,103.09219175087898,8.186446989452142,17416,11388.096240466932,11934.0,12107,2213.9898519538892,60446192749,12137.958314964373,12178.188753939581,3425162,11883.505978220495,12309.95342019544,524989,8983.518752502412,11482.203859321506,609412,113,0,147.01791764634956,158.35110478085247,55.424354916500874,29.847070430601978,18.14034473014158,29.258832674691625,35.009689509370936,0.8966373689523577,335.28575330098573,0.5977436980471937,-0.7990576483655856,-0.06487947312768186,688.46029398656,242.85807348324283,-0.7961377405179824,-0.6011646701065508,0.06903432145392359,3110.7632622736573,114.29773512032766,0.09416564961697577,-0.010388166543822772,0.9955023437582007,6429.191821424095,0.9752022485960139,0.9942500320880205,245896,"[1, 4, 7, 10]","[0.002903496417434024, 0.0011252204985896636, 0.0009246222058934828, 0.0008411655584428757]","[146.07308259386323, 479.2552893211076, 622.823347339266, 720.5253361234475]","[0.8709439540057594, 0.5235916280007061, 0.36817721269646414, 0.2881855279645833]","[3.03312377837023, 4.443267236714904, 4.837500944310721, 5.049733649455064]","[0.0006722138491427642, 0.0002503237796236247, 0.00018884984066932289, 0.0001613675057541215]","[9.348914874964134, 10.70608880881007, 11.002579851188237, 11.157147052065424]","[-0.3844327194989348, -0.12194471522552228, -0.06472957680919678, -0.039406765425136055]","[0.9923969540107228, 0.8466398701586353, 0.6867608830059818, 0.5498690185771002]","[0.35219432732636, 0.15321336177478886, 0.12108795588414857, 0.10652559866547405]","[6.7999510877399745, 6.677210184349746, 6.597865908655975, 6.548076945522054]","[307.84648022153755, 310.1586682143999, 311.08507855312126, 311.37553911662553]","[2249.8913858980263, 1664.9382674370975, 1453.9940012464863, 1374.855030443103]","[598.9911171229726, 536.0483891895503, 519.2043371464418, 523.8450916416382]",5307840,20181023_J01_011_Out_seg_0_cid_7
13832.122048586101,11,11,264.8181818181818,100.87059052596972,8.129390009812159,18767,11253.097021415515,11811.0,11979,2203.7671367622193,59909282935,12000.820935476073,12011.751069630454,3380033,11803.000380804482,12196.74265129683,538334,8937.844718042736,11000.00326886407,632720,117,0,179.30694631132175,114.49092829112416,55.257299479845614,35.04450955970608,29.03566867997024,42.059115987369054,20.79367404053939,0.8784728840435395,367.9624478020441,0.9681521050008394,-0.24736034629362644,-0.03865696139042589,693.1527610035449,232.86824205735445,-0.2370807138598919,-0.9554191833492783,0.17597420039279085,2548.5918618201645,119.02087571077726,0.08046264163031015,0.16120497253402394,0.9836354609977097,8068.3808350937015,0.962304374071077,0.996302921309541,251536,"[1, 4, 7, 10]","[0.0037141551451541697, 0.0014498455581489038, 0.0012009625616086683, 0.0011008972718885564]","[123.90912012156348, 406.36631191952125, 531.2269267677616, 609.9544918999725]","[0.8660339946150036, 0.5070639932036293, 0.3372380018490164, 0.258233724593966]","[2.9035218648708185, 4.299398395712966, 4.682705119928454, 4.87739449594643]","[0.0007349420377697426, 0.0002797377025113289, 0.00021373626307330962, 0.0001850312726241221]","[8.973565948943428, 10.316537588676672, 10.596035678008626, 10.73236591105916]","[-0.3885003080035809, -0.11711680357634774, -0.05950496224603387, -0.035618744769672514]","[0.9914975309641522, 0.8282058877393289, 0.6531901182580456, 0.5163211148848188]","[0.37974868404586787, 0.16937517539106628, 0.1352656111403708, 0.11988009773022147]","[6.583021374130477, 6.453418201204259, 6.368367035328121, 6.316865460816374]","[276.8710333283733, 278.9787468439669, 279.8605389102103, 280.08580140078567]","[1836.8619342770912, 1345.7005413403397, 1149.9319730557293, 1083.5309587066486]","[490.192763599662, 438.01671331496647, 420.2897249558706, 423.3713626516558]",5323804,20181023_J01_011_Out_seg_0_cid_8
13800.134300583315,10,10,305.5,98.50812149259573,8.23379821840143,16655,11525.407639045503,12085.0,12235,2269.5892955739873,39452899499,12320.794251519574,12369.501547142338,2090883,12069.709657116275,12499.437189767086,365430,9381.489805375348,11418.98717948718,433758,104,0,148.58847356975676,121.93352095921738,52.19957909792342,31.89493537412594,31.018402067190216,25.888432951340555,14.351197069292503,0.8949770304204534,330.25025672986885,0.8347891025028416,-0.5500047898061831,-0.024937632861939354,661.0091922347073,155.20420214972887,-0.5499368517124732,-0.8308022407863461,-0.08565684930558344,1311.5458788405992,107.70290740748769,-0.026393436136170918,-0.08521952766028558,0.9960125594761764,6673.429531474068,0.8637080712076954,0.9950823681860237,183910,"[1, 4, 7, 10]","[0.0024166971584770516, 0.000918582988198134, 0.0007448972585718488, 0.0006722915442073814]","[196.0579817418282, 660.8677342059766, 835.9689482979003, 949.9332340384433]","[0.870939882161106, 0.5003811639456688, 0.3491167428309338, 0.2804783635689472]","[3.1589369388608315, 4.585543189999357, 4.970546602819356, 5.16477372254754]","[0.000623142157424843, 0.00022880432504194533, 0.00017228241644850966, 0.00014774229161459355]","[9.583799341090101, 10.945466189833063, 11.235432277043886, 11.379690768512013]","[-0.3792068354817947, -0.1183462131813243, -0.062338337229292565, -0.03860926246852603]","[0.9926633547038362, 0.84453947973528, 0.6835030146240142, 0.5520952467280864]","[0.33313514888027795, 0.14260294287824374, 0.11234093884141519, 0.09841748350305711]","[6.9302238523471775, 6.8145144153000405, 6.739704678620753, 6.694323007409096]","[336.78654582391925, 339.7375344828625, 340.83530059636485, 341.11502672106667]","[2987.1748261363045, 2137.1048666017205, 1858.3369128273391, 1778.5208856773086]","[795.8082019695315, 699.4931502019258, 673.5764652813094, 682.1135299289364]",3423124,20181023_J01_011_Out_seg_0_cid_9
12914.573665568812,9,9,318.0,123.15302134607444,7.905591663543926,15874,11297.5981772596,11784.0,11851,2000.8450498579616,65896133554,11912.477687337958,11975.635611632682,4038290,11664.994520717848,11982.626021798365,499883,9006.545832183274,11371.57932379714,579680,130,0,130.04551707631865,151.5931367607354,58.291900432659965,22.466499863999037,7.939110260750307,23.95544272961574,30.069550924826657,0.9503725132770416,305.2396628854321,0.2804158889907568,-0.9597280657675615,0.016999087610187015,975.4948501598992,261.7152537072114,-0.9584117302545211,-0.2809221443788035,-0.05029616395064161,3485.7571153068843,133.67038953165877,-0.053046060287814265,0.0021882814421836224,0.9985896689392852,4802.663490210279,0.9600432588267288,0.9791548089253785,246938,"[1, 4, 7, 10]","[0.003076634860479363, 0.0012676447279845787, 0.001095783399105433, 0.0010258550411929462]","[150.9493079117898, 420.4812354355112, 544.2959070556075, 610.3973592872455]","[0.8377048215676981, 0.5085772068852016, 0.32963155853908066, 0.2614026070550477]","[3.04428222344077, 4.3877657382153075, 4.713630529333788, 4.8783547923349975]","[0.0006515425001337214, 0.00025019386733021395, 0.0001985098994200044, 0.0001755829762023203]","[9.205083480563264, 10.461728487080062, 10.675001923488889, 10.780632611159804]","[-0.3483862515655108, -0.09622002298251321, -0.04789971181121963, -0.028058978861910836]","[0.9864841888113443, 0.7849683794228228, 0.6062414697787208, 0.46932511181781683]","[0.3384987462657459, 0.15039628539832506, 0.12400252287139944, 0.11187745823150469]","[6.5827210233630655, 6.428055510394633, 6.334560887378133, 6.279722099144409]","[333.89179595360986, 335.71231103586524, 336.69237131087266, 337.0091553830306]","[1828.256664359988, 1371.1353931603169, 1146.5417326218962, 1085.3779145490194]","[494.8014930679447, 447.9041571489565, 422.70940991937573, 423.9438184590603]",5832756,20181023_J01_012_Out_seg_0_cid_1
14421.33571808314,4,4,305.0,164.54634605484256,8.076453707860265,17547,11567.649637167568,12054.0,12232,2021.1345070198265,70604815302,12170.476314052436,12186.007008014585,4248004,11935.008625189057,12406.72965879265,524974,9211.19851982824,11702.997502341555,593850,117,0,133.90639526158472,148.75994307662768,58.05291068745163,23.997577030453968,7.878151422678793,28.311844992852365,30.97984023242896,0.9740454453794071,303.34839667685037,0.5367467355084867,-0.8436334500492723,0.013621449223358348,911.8770761415053,271.57657429000346,-0.84373714076899,-0.5366105627206578,0.01251963512202084,3875.650486408608,120.11321486383403,0.0032525694385312975,0.018212795902348426,0.9998288427813367,5037.36045411787,0.9719267555626672,0.9834789002132537,248204,"[1, 4, 7, 10]","[0.002546827308611554, 0.0010158452001611854, 0.000855874939695781, 0.00078595622416589]","[111.02592600302549, 317.36340409417176, 417.2808009899084, 482.9132503565424]","[0.85660546333254, 0.5601159967733784, 0.4053424057395239, 0.3246247523471979]","[3.0393888200046484, 4.383394315944263, 4.72206575447182, 4.90720814011644]","[0.000641312136557282, 0.00024374137698960754, 0.00019044327245144462, 0.0001659364859346881]","[9.390240236538535, 10.68821070807236, 10.9395690188477, 11.074705116793881]","[-0.3613791364006602, -0.11391940242939205, -0.06350263957219086, -0.04036119265320929]","[0.9896845616993238, 0.8335298931782178, 0.6876517747554848, 0.5631581516622981]","[0.33289683209147625, 0.14595230528044328, 0.1185138966746614, 0.10549471563222573]","[6.737046561364047, 6.612090824020352, 6.537185745959712, 6.491652053273979]","[290.94261272852606, 292.5452946942163, 293.3451333974483, 293.6269334304771]","[1540.1738862603984, 1206.3937181089523, 1057.8047075349516, 1001.010476040243]","[412.79995306585596, 380.9392805507769, 368.7713771312147, 370.9809315991991]",6103644,20181023_J01_012_Out_seg_0_cid_2
13433.41865674351,22,22,257.72727272727275,96.25353916429718,7.93976733133854,16954,11341.043967382726,11752.0,11828,1901.705951170437,78466278909,11872.179662929904,11878.290787079944,4951077,11670.775164393692,12026.040548970679,553093,9134.44180740544,11041.684177611007,632022,126,0,161.6223156425663,131.1927953277366,61.36634682259378,26.834149205024328,14.409384360005351,35.78571318472668,26.196468905119968,0.9531573353966831,339.3526263653081,0.9508138721244661,-0.3060126374308705,0.048054617970409275,1000.8374499424867,268.0786718624811,-0.30669869661441057,-0.9517775970327452,0.007437424392552998,3681.1848884328638,132.22650997379682,-0.04346136296414495,0.021809894983144115,0.9988170194836105,6226.005223694827,0.9623313998539721,0.9869949697636229,275668,"[1, 4, 7, 10]","[0.0033344096050386346, 0.0013514266010024108, 0.001146028004381858, 0.0010603413329041958]","[116.5895556462798, 335.94240628370096, 441.1589461669198, 502.51435118740824]","[0.8467643224067114, 0.523198000491342, 0.3478826049580349, 0.27042056148793275]","[2.9870736922059864, 4.338098230638251, 4.683313693451877, 4.8608917736405655]","[0.0006777669805828382, 0.0002605387025654513, 0.00020412850446303188, 0.00017911381892930352]","[9.128247530265075, 10.420098847929953, 10.662562642488224, 10.780553298797502]","[-0.3565962598303267, -0.10048365429981107, -0.049493206290360185, -0.028860357484384765]","[0.9875923220507979, 0.7940584375939695, 0.6100680748952172, 0.4683763171283326]","[0.35085559939910643, 0.15671416047204262, 0.12819020375608287, 0.11515196677023978]","[6.563118214007248, 6.428808167362439, 6.343463098634607, 6.290109246989374]","[302.3743843865091, 303.91264203071853, 304.68092653648523, 304.922978150364]","[1500.5416488418973, 1140.5041032326756, 969.4457299119508, 914.4137473186734]","[404.28280112204334, 369.1116273790957, 352.6511690197174, 354.23202462652205]",6918788,20181023_J01_012_Out_seg_0_cid_3
13939.397813967444,3,3,179.66666666666666,16.048537489614297,7.994698441686183,15941,11269.955131960007,11814.0,11953,2134.72306431426,48176578799,11966.297540807676,12011.076666581821,2697593,11786.516121940998,12268.911966090642,436703,9186.68516462466,11722.54827586207,511588,113,0,141.7403089749648,145.3392310247545,50.91683408268963,34.85583633190825,35.22513324451946,17.01403702761739,31.067091038186206,0.8971436137914733,358.9615201640476,0.5380103011643411,0.8419302259543948,0.04121177581027707,720.4350248341127,194.69296654378695,0.835363332513988,-0.5390775972893108,0.10753346824086063,1768.3336264965212,114.80128018584506,-0.11275202229751743,0.023427307253819016,0.9933469397660897,7665.6640294385525,0.9132458109096339,0.9955738894012894,212642,"[1, 4, 7, 10]","[0.003230910503090092, 0.001303623211303887, 0.0011036431207867064, 0.001021264756195098]","[195.38073542492143, 640.0537424880284, 793.4540658225714, 889.807040624836]","[0.8599412991955538, 0.4698182323035172, 0.318537075176842, 0.2545526908032347]","[3.046472944679316, 4.411861757478998, 4.743010110827593, 4.912416514717316]","[0.0006704394566596742, 0.00025967386155892574, 0.00020466395539813227, 0.0001801164033804547]","[9.181582844381548, 10.451094035928254, 10.681060065600018, 10.792749930604856]","[-0.3675379737112791, -0.10730956416096428, -0.0568270457143681, -0.03515643637559919]","[0.9893738152561874, 0.809199356995591, 0.6442874345048106, 0.5109463796053789]","[0.3514155259185422, 0.1580294882124106, 0.12908381131516689, 0.1156841528105177]","[6.639994002067585, 6.497383105639484, 6.417675021051153, 6.369017296145165]","[345.11254493983415, 347.8377756259397, 348.8286976113663, 349.0667604228323]","[2744.239109743701, 1928.2171181863646, 1659.5796827083775, 1580.6389734187385]","[734.9049612921534, 642.067715168599, 613.2584371327368, 617.6115035108907]",4274780,20181023_J01_012_Out_seg_0_cid_4
